Start,Name,Impact,Currency
10/03/2023 14:00:00,RealClearMarkets/TIPP Economic Optimism (MoM),LOW,USD
10/03/2023 15:10:40,GDT Price Index,LOW,NZD
10/03/2023 15:30:00,52-Week Bill Auction,LOW,USD
10/03/2023 16:00:00,National Day,NONE,CNY
10/03/2023 20:30:00,API Weekly Crude Oil Stock,LOW,USD
10/03/2023 21:50:22,Total Vehicle Sales,LOW,USD
10/03/2023 22:00:00,AiG Construction PMI,LOW,AUD
10/03/2023 22:00:00,AiG Industry Index,MEDIUM,AUD
10/03/2023 22:00:00,AiG Manufacturing PMI,LOW,AUD
10/03/2023 22:00:00,Judo Bank Composite PMI,MEDIUM,AUD
10/03/2023 22:00:00,Judo Bank Services PMI,MEDIUM,AUD
10/04/2023 00:30:00,Jibun Bank Services PMI,LOW,JPY
10/04/2023 01:00:00,"Monetary Policy Statement ",HIGH,NZD
10/04/2023 01:00:00,RBNZ Interest Rate Decision,HIGH,NZD
10/04/2023 01:00:00,RBNZ Monetary Policy Statement,HIGH,NZD
10/04/2023 07:15:00,HCOB Services PMI,MEDIUM,EUR
10/04/2023 07:45:00,HCOB Services PMI,MEDIUM,EUR
10/04/2023 07:50:00,HCOB Composite PMI,LOW,EUR
10/04/2023 07:50:00,HCOB Services PMI,LOW,EUR
10/04/2023 07:55:00,HCOB Composite PMI,MEDIUM,EUR
10/04/2023 07:55:00,HCOB Services PMI,MEDIUM,EUR
10/04/2023 08:00:00,HCOB Composite PMI,MEDIUM,EUR
10/04/2023 08:00:00,HCOB Services PMI,LOW,EUR
10/04/2023 08:00:00,Public Deficit/GDP,LOW,EUR
10/04/2023 08:00:00,OPEC Meeting,MEDIUM,USD
10/04/2023 08:15:00,ECB's President Lagarde speech,HIGH,EUR
10/04/2023 08:30:00,S&P Global/CIPS Composite PMI,LOW,GBP
10/04/2023 08:30:00,S&P Global/CIPS Services PMI,LOW,GBP
10/04/2023 09:00:00,Producer Price Index (MoM),MEDIUM,EUR
10/04/2023 09:00:00,Producer Price Index (YoY),MEDIUM,EUR
10/04/2023 09:00:00,Retail Sales (MoM),MEDIUM,EUR
10/04/2023 09:00:00,Retail Sales (YoY),HIGH,EUR
10/04/2023 11:00:00,MBA Mortgage Applications,LOW,USD
10/04/2023 11:40:00,ECB's De Guindos speech,MEDIUM,EUR
10/04/2023 12:15:00,ADP Employment Change,HIGH,USD
10/04/2023 13:45:00,S&P Global Composite PMI,MEDIUM,USD
10/04/2023 13:45:00,S&P Global Services PMI,LOW,USD
10/04/2023 14:00:00,ECB's Panetta speech,MEDIUM,EUR
10/04/2023 14:00:00,Factory Orders (MoM),MEDIUM,USD
10/04/2023 14:00:00,ISM Services Employment Index,MEDIUM,USD
10/04/2023 14:00:00,ISM Services New Orders Index,MEDIUM,USD
10/04/2023 14:00:00,ISM Services PMI,HIGH,USD
10/04/2023 14:00:00,ISM Services Prices Paid,MEDIUM,USD
10/04/2023 14:25:00,Fed's Bowman speech,MEDIUM,USD
10/04/2023 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
10/04/2023 14:30:00,Fed's Goolsbee speech,MEDIUM,USD
10/04/2023 16:00:00,National Day,NONE,CNY
10/04/2023 16:00:00,ECB's President Lagarde speech,HIGH,EUR
10/04/2023 23:50:00,Foreign Bond Investment,LOW,JPY
10/04/2023 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
10/05/2023 00:00:00,ANZ Commodity Price,LOW,NZD
10/05/2023 00:30:00,Exports (MoM),MEDIUM,AUD
10/05/2023 00:30:00,Imports (MoM),MEDIUM,AUD
10/05/2023 00:30:00,Trade Balance (MoM),HIGH,AUD
10/05/2023 06:00:00,Exports (MoM),LOW,EUR
10/05/2023 06:00:00,Imports (MoM),LOW,EUR
10/05/2023 06:00:00,Trade Balance s.a.,MEDIUM,EUR
10/05/2023 06:45:00,Industrial Output (MoM),LOW,EUR
10/05/2023 07:00:00,Industrial Output Cal Adjusted (YoY),LOW,EUR
10/05/2023 08:30:00,S&P Global/CIPS Construction PMI,LOW,GBP
10/05/2023 08:40:00,10-y Obligaciones Auction,LOW,EUR
10/05/2023 08:40:00,5-y Bond Auction,LOW,EUR
10/05/2023 08:50:00,10-y Bond Auction,LOW,EUR
10/05/2023 09:45:00,ECB's Lane speech,MEDIUM,EUR
10/05/2023 11:30:00,Challenger Job Cuts,MEDIUM,USD
10/05/2023 12:30:00,Exports,LOW,CAD
10/05/2023 12:30:00,Imports,LOW,CAD
10/05/2023 12:30:00,International Merchandise Trade,LOW,CAD
10/05/2023 12:30:00,Continuing Jobless Claims,LOW,USD
10/05/2023 12:30:00,Goods and Services Trade Balance,LOW,USD
10/05/2023 12:30:00,Goods Trade Balance,LOW,USD
10/05/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
10/05/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
10/05/2023 13:00:00,German Buba President Nagel speech,MEDIUM,EUR
10/05/2023 13:00:00,Fed's Mester speech,MEDIUM,USD
10/05/2023 14:00:00,Ivey Purchasing Managers Index,MEDIUM,CAD
10/05/2023 14:00:00,Ivey Purchasing Managers Index s.a,MEDIUM,CAD
10/05/2023 14:00:00,ECB's De Guindos speech,MEDIUM,EUR
10/05/2023 14:30:00,EIA Natural Gas Storage Change,LOW,USD
10/05/2023 15:00:00,German Buba President Nagel speech,MEDIUM,EUR
10/05/2023 15:30:00,4-Week Bill Auction,LOW,USD
10/05/2023 15:30:00,Fed's Barkin speech,MEDIUM,USD
10/05/2023 16:00:00,National Day,NONE,CNY
10/05/2023 16:00:00,Fed's Daly speech,MEDIUM,USD
10/05/2023 23:30:00,Labor Cash Earnings (YoY),MEDIUM,JPY
10/05/2023 23:30:00,Overall Household Spending (YoY),LOW,JPY
10/05/2023 23:50:00,JP Foreign Reserves,LOW,JPY
10/06/2023 00:00:00,EU leaders summit,MEDIUM,EUR
10/06/2023 00:30:00,Financial Stability Review,MEDIUM,AUD
10/06/2023 05:00:00,Coincident Index,LOW,JPY
10/06/2023 05:00:00,Leading Economic Index,LOW,JPY
10/06/2023 05:45:00,Unemployment Rate s.a (MoM),LOW,CHF
10/06/2023 06:00:00,Factory Orders n.s.a. (YoY),MEDIUM,EUR
10/06/2023 06:00:00,Factory Orders s.a. (MoM),MEDIUM,EUR
10/06/2023 06:00:00,Halifax House Prices (MoM),LOW,GBP
10/06/2023 06:00:00,Halifax House Prices (YoY/3m),LOW,GBP
10/06/2023 06:45:00,Current Account,LOW,EUR
10/06/2023 06:45:00,"Exports, EUR",LOW,EUR
10/06/2023 06:45:00,"Imports, EUR",LOW,EUR
10/06/2023 06:45:00,Trade Balance EUR,LOW,EUR
10/06/2023 07:00:00,Foreign Currency Reserves,LOW,CHF
10/06/2023 08:00:00,Retail Sales n.s.a (YoY),LOW,EUR
10/06/2023 08:00:00,Retail Sales s.a. (MoM),LOW,EUR
10/06/2023 12:30:00,Average Hourly Wages (YoY),MEDIUM,CAD
10/06/2023 12:30:00,Net Change in Employment,HIGH,CAD
10/06/2023 12:30:00,Participation Rate,LOW,CAD
10/06/2023 12:30:00,Unemployment Rate,HIGH,CAD
10/06/2023 12:30:00,Average Hourly Earnings (MoM),HIGH,USD
10/06/2023 12:30:00,Average Hourly Earnings (YoY),HIGH,USD
10/06/2023 12:30:00,Average Weekly Hours,LOW,USD
10/06/2023 12:30:00,Labor Force Participation Rate,MEDIUM,USD
10/06/2023 12:30:00,Nonfarm Payrolls,HIGH,USD
10/06/2023 12:30:00,U6 Underemployment Rate,MEDIUM,USD
10/06/2023 12:30:00,Unemployment Rate,MEDIUM,USD
10/06/2023 16:00:00,National Day,NONE,CNY
10/06/2023 16:00:00,Fed's Waller speech,MEDIUM,USD
10/06/2023 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
10/06/2023 19:00:00,Consumer Credit Change,LOW,USD
10/06/2023 20:30:00,CFTC AUD NC Net Positions,LOW,AUD
10/06/2023 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
10/06/2023 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
10/06/2023 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
10/06/2023 20:30:00,CFTC Gold NC Net Positions,LOW,USD
10/06/2023 20:30:00,CFTC Oil NC Net Positions,LOW,USD
10/06/2023 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
10/07/2023 08:00:00,Foreign Exchange Reserves (MoM),LOW,CNY
10/08/2023 15:00:00,Health-Sports Day,NONE,JPY
10/09/2023 00:00:00,IMF Meeting,MEDIUM,USD
10/09/2023 05:00:00,Thanksgiving Day,NONE,CAD
10/09/2023 05:00:00,Columbus Day,NONE,USD
10/09/2023 06:00:00,Industrial Production n.s.a. w.d.a. (YoY),MEDIUM,EUR
10/09/2023 06:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
10/09/2023 08:30:00,Sentix Investor Confidence,MEDIUM,EUR
10/09/2023 13:00:00,Fed's Logan speech,MEDIUM,USD
10/09/2023 16:45:00,Fed's Jefferson speech,MEDIUM,USD
10/09/2023 20:00:00,BoE's Mann speech,MEDIUM,GBP
10/09/2023 23:01:00,BRC Like-For-Like Retail Sales (YoY),MEDIUM,GBP
10/09/2023 23:30:00,Westpac Consumer Confidence,MEDIUM,AUD
10/09/2023 23:50:00,Current Account n.s.a.,MEDIUM,JPY
10/09/2023 23:50:00,Trade Balance - BOP Basis,LOW,JPY
10/10/2023 00:00:00,IMF Meeting,MEDIUM,USD
10/10/2023 00:30:00,National Australia Bank's Business Conditions,LOW,AUD
10/10/2023 00:30:00,National Australia Bank's Business Confidence,LOW,AUD
10/10/2023 05:00:00,Eco Watchers Survey: Current,LOW,JPY
10/10/2023 05:00:00,Eco Watchers Survey: Outlook,LOW,JPY
10/10/2023 08:00:00,Industrial Output s.a. (MoM),LOW,EUR
10/10/2023 08:00:00,Industrial Output w.d.a (YoY),LOW,EUR
10/10/2023 09:30:00,FPC Meeting Minutes,LOW,GBP
10/10/2023 09:30:00,FPC Statement,LOW,GBP
10/10/2023 10:00:00,NFIB Business Optimism Index,LOW,USD
10/10/2023 12:00:00,ECB's President Lagarde speech,HIGH,EUR
10/10/2023 13:20:00,Redbook Index (YoY),LOW,USD
10/10/2023 14:00:00,Wholesale Inventories,LOW,USD
10/10/2023 15:30:00,3-Month Bill Auction,LOW,USD
10/10/2023 15:30:00,6-Month Bill Auction,LOW,USD
10/10/2023 17:00:00,3-Year Note Auction,LOW,USD
10/10/2023 17:30:00,Fed's Waller speech,MEDIUM,USD
10/10/2023 19:00:00,Fed's Kashkari speech,MEDIUM,USD
10/10/2023 21:45:00,Visitor Arrivals (YoY),LOW,NZD
10/10/2023 22:00:00,Fed's Daly speech,MEDIUM,USD
10/11/2023 00:00:00,IMF Meeting,MEDIUM,USD
10/11/2023 00:30:00,RBA's Kent speech,MEDIUM,AUD
10/11/2023 06:00:00,Consumer Price Index (MoM),LOW,EUR
10/11/2023 06:00:00,Consumer Price Index (YoY),LOW,EUR
10/11/2023 06:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
10/11/2023 06:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
10/11/2023 06:00:00,Machine Tool Orders (YoY),LOW,JPY
10/11/2023 08:15:00,Fed's Bowman speech,MEDIUM,USD
10/11/2023 09:30:00,30-y Bond Auction,LOW,EUR
10/11/2023 10:30:00,10-y Bond Auction,LOW,GBP
10/11/2023 11:00:00,MBA Mortgage Applications,LOW,USD
10/11/2023 12:30:00,Building Permits (MoM),LOW,CAD
10/11/2023 12:30:00,Producer Price Index (MoM),MEDIUM,USD
10/11/2023 12:30:00,Producer Price Index (YoY),MEDIUM,USD
10/11/2023 12:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
10/11/2023 12:30:00,Producer Price Index ex Food & Energy (YoY),HIGH,USD
10/11/2023 14:15:00,Fed's Waller speech,MEDIUM,USD
10/11/2023 16:15:00,Fed's Bostic speech,MEDIUM,USD
10/11/2023 17:00:00,10-Year Note Auction,LOW,USD
10/11/2023 18:00:00,FOMC Minutes,HIGH,USD
10/11/2023 20:30:00,API Weekly Crude Oil Stock,LOW,USD
10/11/2023 21:45:00,Food Price Index (MoM),LOW,NZD
10/11/2023 22:00:00,Spanish National Day,NONE,EUR
10/11/2023 23:01:00,RICS Housing Price Balance,LOW,GBP
10/11/2023 23:50:00,Bank Lending (YoY),LOW,JPY
10/11/2023 23:50:00,Machinery Orders (MoM),LOW,JPY
10/11/2023 23:50:00,Machinery Orders (YoY),LOW,JPY
10/11/2023 23:50:00,Producer Price Index (MoM),LOW,JPY
10/11/2023 23:50:00,Producer Price Index (YoY),LOW,JPY
10/12/2023 00:00:00,Consumer Inflation Expectations,MEDIUM,AUD
10/12/2023 00:00:00,IMF Meeting,MEDIUM,USD
10/12/2023 06:00:00,Goods Trade Balance,LOW,GBP
10/12/2023 06:00:00,Gross Domestic Product (MoM),MEDIUM,GBP
10/12/2023 06:00:00,Index of Services (3M/3M),LOW,GBP
10/12/2023 06:00:00,Industrial Production (MoM),MEDIUM,GBP
10/12/2023 06:00:00,Industrial Production (YoY),LOW,GBP
10/12/2023 06:00:00,Manufacturing Production (MoM),MEDIUM,GBP
10/12/2023 06:00:00,Manufacturing Production (YoY),MEDIUM,GBP
10/12/2023 06:00:00,Total Trade Balance,LOW,GBP
10/12/2023 06:00:00,Trade Balance; non-EU,LOW,GBP
10/12/2023 07:40:00,ECB's Elderson speech,MEDIUM,EUR
10/12/2023 08:30:00,BoE Credit Conditions Survey,LOW,GBP
10/12/2023 11:00:00,ECB's Panetta speech,MEDIUM,EUR
10/12/2023 11:30:00,ECB Monetary Policy Meeting Accounts,MEDIUM,EUR
10/12/2023 12:00:00,NIESR GDP Estimate (3M),LOW,GBP
10/12/2023 12:30:00,Current Account n.s.a.,LOW,EUR
10/12/2023 12:30:00,Consumer Price Index (MoM),HIGH,USD
10/12/2023 12:30:00,Consumer Price Index (YoY),HIGH,USD
10/12/2023 12:30:00,Consumer Price Index Core s.a,LOW,USD
10/12/2023 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
10/12/2023 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
10/12/2023 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
10/12/2023 12:30:00,Continuing Jobless Claims,LOW,USD
10/12/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
10/12/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
10/12/2023 14:30:00,EIA Natural Gas Storage Change,LOW,USD
10/12/2023 15:00:00,EIA Crude Oil Stocks Change,LOW,USD
10/12/2023 15:30:00,4-Week Bill Auction,LOW,USD
10/12/2023 16:00:00,USDA WASDE Report,LOW,USD
10/12/2023 17:00:00,30-Year Bond Auction,LOW,USD
10/12/2023 21:30:00,Business NZ PMI,MEDIUM,NZD
10/12/2023 21:45:00,Electronic Card Retail Sales  (MoM),LOW,NZD
10/12/2023 21:45:00,Electronic Card Retail Sales (YoY),LOW,NZD
10/12/2023 23:50:00,Foreign Bond Investment,LOW,JPY
10/12/2023 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
10/12/2023 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
10/13/2023 00:00:00,IMF Meeting,MEDIUM,USD
10/13/2023 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
10/13/2023 01:30:00,Consumer Price Index (YoY),HIGH,CNY
10/13/2023 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
10/13/2023 03:09:00,Exports (YoY),MEDIUM,CNY
10/13/2023 03:09:00,Exports (YoY) CNY,MEDIUM,CNY
10/13/2023 03:09:00,Imports (YoY),MEDIUM,CNY
10/13/2023 03:09:00,Imports (YoY) CNY,MEDIUM,CNY
10/13/2023 03:09:00,Trade Balance CNY,MEDIUM,CNY
10/13/2023 03:09:00,Trade Balance USD,MEDIUM,CNY
10/13/2023 05:45:00,German Buba President Nagel speech,MEDIUM,EUR
10/13/2023 06:30:00,Producer and Import Prices (MoM),LOW,CHF
10/13/2023 06:30:00,Producer and Import Prices (YoY),LOW,CHF
10/13/2023 06:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
10/13/2023 06:45:00,Consumer Price Index (EU norm) (YoY),MEDIUM,EUR
10/13/2023 06:45:00,Inflation ex-tobacco (MoM),LOW,EUR
10/13/2023 07:00:00,Consumer Price Index (MoM),LOW,EUR
10/13/2023 07:00:00,Consumer Price Index (YoY),LOW,EUR
10/13/2023 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
10/13/2023 07:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
10/13/2023 08:00:00,M2 Money Supply (YoY),LOW,CNY
10/13/2023 08:00:00,New Loans,LOW,CNY
10/13/2023 08:00:00,BoE's Governor Bailey speech,HIGH,GBP
10/13/2023 09:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
10/13/2023 09:00:00,Industrial Production w.d.a. (YoY),LOW,EUR
10/13/2023 12:30:00,Export Price Index (MoM),LOW,USD
10/13/2023 12:30:00,Export Price Index (YoY),LOW,USD
10/13/2023 12:30:00,Import Price Index (MoM),LOW,USD
10/13/2023 12:30:00,Import Price Index (YoY),LOW,USD
10/13/2023 13:00:00,Fed's Harker speech,MEDIUM,USD
10/13/2023 14:00:00,Michigan Consumer Sentiment Index,HIGH,USD
10/13/2023 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
10/13/2023 16:00:00,ECB's President Lagarde speech,HIGH,EUR
10/13/2023 16:30:00,BoE's Cunliffe speech,MEDIUM,GBP
10/13/2023 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
10/13/2023 20:30:00,CFTC AUD NC Net Positions,LOW,AUD
10/13/2023 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
10/13/2023 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
10/13/2023 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
10/13/2023 20:30:00,CFTC Gold NC Net Positions,LOW,USD
10/13/2023 20:30:00,CFTC Oil NC Net Positions,LOW,USD
10/13/2023 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
10/14/2023 00:00:00,IMF Meeting,MEDIUM,USD
10/14/2023 12:00:00,German Buba President Nagel speech,MEDIUM,EUR
10/14/2023 15:00:00,BoE's Governor Bailey speech,HIGH,GBP
10/14/2023 15:10:00,ECB's President Lagarde speech,HIGH,EUR
10/15/2023 00:00:00,IMF Meeting,MEDIUM,USD
10/15/2023 21:30:00,Business NZ PSI,MEDIUM,NZD
10/15/2023 23:01:00,Rightmove House Price Index (MoM),LOW,GBP
10/15/2023 23:01:00,Rightmove House Price Index (YoY),LOW,GBP
10/16/2023 04:30:00,Capacity Utilization,LOW,JPY
10/16/2023 04:30:00,Industrial Production (MoM),LOW,JPY
10/16/2023 04:30:00,Industrial Production (YoY),LOW,JPY
10/16/2023 06:00:00,Wholesale Price Index (MoM),LOW,EUR
10/16/2023 06:00:00,Wholesale Price Index (YoY),LOW,EUR
10/16/2023 07:00:00,Eurogroup Meeting,LOW,EUR
10/16/2023 08:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
10/16/2023 08:00:00,Consumer Price Index (EU Norm) (YoY),MEDIUM,EUR
10/16/2023 08:00:00,Consumer Price Index (MoM),LOW,EUR
10/16/2023 08:00:00,Consumer Price Index (YoY),MEDIUM,EUR
10/16/2023 08:30:00,BoE's Pill speech,MEDIUM,GBP
10/16/2023 09:00:00,Trade Balance n.s.a.,LOW,EUR
10/16/2023 09:00:00,Trade Balance s.a.,LOW,EUR
10/16/2023 12:30:00,Manufacturing Sales (MoM),LOW,CAD
10/16/2023 12:30:00,Wholesale Sales (MoM),LOW,CAD
10/16/2023 12:30:00,NY Empire State Manufacturing Index,MEDIUM,USD
10/16/2023 14:30:00,Bank of Canada Business Outlook Survey,MEDIUM,CAD
10/16/2023 15:30:00,3-Month Bill Auction,LOW,USD
10/16/2023 15:30:00,6-Month Bill Auction,LOW,USD
10/16/2023 20:30:00,Fed's Harker speech,MEDIUM,USD
10/16/2023 21:45:00,Consumer Price Index (QoQ),HIGH,NZD
10/16/2023 21:45:00,Consumer Price Index (YoY),HIGH,NZD
10/17/2023 00:30:00,RBA Meeting Minutes,HIGH,AUD
10/17/2023 04:30:00,Tertiary Industry Index (MoM),LOW,JPY
10/17/2023 06:00:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
10/17/2023 06:00:00,Average Earnings Including Bonus (3Mo/Yr),MEDIUM,GBP
10/17/2023 07:00:00,EcoFin Meeting,MEDIUM,EUR
10/17/2023 08:40:00,3-Month Letras Auction,LOW,EUR
10/17/2023 08:40:00,9-Month Letras Auction,LOW,EUR
10/17/2023 09:00:00,ZEW Survey - Current Situation,MEDIUM,EUR
10/17/2023 09:00:00,ZEW Survey - Economic Sentiment,MEDIUM,EUR
10/17/2023 09:00:00,ZEW Survey - Economic Sentiment,MEDIUM,EUR
10/17/2023 09:05:00,BoE's Dhingra speech,MEDIUM,GBP
10/17/2023 09:30:00,30-y Bond Auction,LOW,GBP
10/17/2023 12:00:00,Fed's Williams speech,MEDIUM,USD
10/17/2023 12:30:00,BoC Consumer Price Index Core (MoM),MEDIUM,CAD
10/17/2023 12:30:00,BoC Consumer Price Index Core (YoY),HIGH,CAD
10/17/2023 12:30:00,Canadian Portfolio Investment in Foreign Securities,LOW,CAD
10/17/2023 12:30:00,Consumer Price Index - Core (MoM),LOW,CAD
10/17/2023 12:30:00,Consumer Price Index (MoM),MEDIUM,CAD
10/17/2023 12:30:00,Consumer Price Index (YoY),HIGH,CAD
10/17/2023 12:30:00,Foreign Portfolio Investment in Canadian Securities,LOW,CAD
10/17/2023 12:30:00,Retail Sales (MoM),HIGH,USD
10/17/2023 12:30:00,Retail Sales Control Group,HIGH,USD
10/17/2023 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
10/17/2023 12:55:00,Redbook Index (YoY),LOW,USD
10/17/2023 13:15:00,Capacity Utilization,LOW,USD
10/17/2023 13:15:00,Industrial Production (MoM),MEDIUM,USD
10/17/2023 13:20:00,Fed's Bowman speech,MEDIUM,USD
10/17/2023 14:00:00,Business Inventories,LOW,USD
10/17/2023 14:00:00,NAHB Housing Market Index,LOW,USD
10/17/2023 14:45:00,Fed's Barkin speech,MEDIUM,USD
10/17/2023 14:50:00,GDT Price Index,LOW,NZD
10/17/2023 17:00:00,German Buba President Nagel speech,MEDIUM,EUR
10/17/2023 17:00:00,ECB's De Guindos speech,MEDIUM,EUR
10/17/2023 20:30:00,API Weekly Crude Oil Stock,LOW,USD
10/17/2023 22:30:00,RBA Governor Bullock speech,HIGH,AUD
10/17/2023 23:30:00,Westpac Leading Index (MoM),LOW,AUD
10/18/2023 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
10/18/2023 02:00:00,Gross Domestic Product (QoQ),HIGH,CNY
10/18/2023 02:00:00,Gross Domestic Product (YoY),HIGH,CNY
10/18/2023 02:00:00,Industrial Production (YoY),HIGH,CNY
10/18/2023 02:00:00,Retail Sales (YoY),HIGH,CNY
10/18/2023 06:00:00,Consumer Price Index (MoM),HIGH,GBP
10/18/2023 06:00:00,Consumer Price Index (YoY),HIGH,GBP
10/18/2023 06:00:00,Core Consumer Price Index (YoY),HIGH,GBP
10/18/2023 06:00:00,PPI Core Output (MoM) n.s.a,MEDIUM,GBP
10/18/2023 06:00:00,"PPI Core Output (YoY) n.s.a ",MEDIUM,GBP
10/18/2023 06:00:00,Producer Price Index - Input (MoM) n.s.a,LOW,GBP
10/18/2023 06:00:00,Producer Price Index - Input (YoY) n.s.a,LOW,GBP
10/18/2023 06:00:00,Producer Price Index - Output (MoM) n.s.a,MEDIUM,GBP
10/18/2023 06:00:00,Producer Price Index - Output (YoY) n.s.a,MEDIUM,GBP
10/18/2023 06:00:00,Retail Price Index (MoM),MEDIUM,GBP
10/18/2023 06:00:00,Retail Price Index (YoY),MEDIUM,GBP
10/18/2023 07:30:00,ECB's Elderson speech,MEDIUM,EUR
10/18/2023 08:00:00,Global Trade Balance,LOW,EUR
10/18/2023 08:00:00,Trade Balance EU,LOW,EUR
10/18/2023 08:30:00,DCLG House Price Index (YoY),LOW,GBP
10/18/2023 09:00:00,Construction Output  s.a (MoM),LOW,EUR
10/18/2023 09:00:00,Construction Output w.d.a (YoY),LOW,EUR
10/18/2023 09:00:00,Core Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
10/18/2023 09:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
10/18/2023 09:00:00,ECB's President Lagarde speech,HIGH,EUR
10/18/2023 09:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
10/18/2023 09:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
10/18/2023 09:30:00,10-y Bond Auction,LOW,EUR
10/18/2023 11:00:00,MBA Mortgage Applications,LOW,USD
10/18/2023 12:15:00,Housing Starts s.a (YoY),LOW,CAD
10/18/2023 12:30:00,Building Permits (MoM),MEDIUM,USD
10/18/2023 12:30:00,Building Permits Change,LOW,USD
10/18/2023 12:30:00,Housing Starts (MoM),MEDIUM,USD
10/18/2023 12:30:00,Housing Starts Change,LOW,USD
10/18/2023 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
10/18/2023 16:00:00,Fed's Waller speech,MEDIUM,USD
10/18/2023 16:30:00,Fed's Williams speech,MEDIUM,USD
10/18/2023 17:00:00,20-Year Bond Auction,LOW,USD
10/18/2023 17:00:00,Fed's Bowman speech,MEDIUM,USD
10/18/2023 18:00:00,Fed's Beige Book,MEDIUM,USD
10/18/2023 20:00:00,Net Long-Term TIC Flows,LOW,USD
10/18/2023 20:00:00,Total Net TIC Flows,LOW,USD
10/18/2023 22:55:00,Fed's Cook speech,MEDIUM,USD
10/18/2023 23:50:00,Adjusted Merchandise Trade Balance,LOW,JPY
10/18/2023 23:50:00,Exports (YoY),MEDIUM,JPY
10/18/2023 23:50:00,Foreign Bond Investment,LOW,JPY
10/18/2023 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
10/18/2023 23:50:00,Imports (YoY),MEDIUM,JPY
10/18/2023 23:50:00,Merchandise Trade Balance Total,MEDIUM,JPY
10/19/2023 00:30:00,Employment Change s.a.,HIGH,AUD
10/19/2023 00:30:00,Full-Time Employment,MEDIUM,AUD
10/19/2023 00:30:00,National Australia Bank's Business Confidence (QoQ),MEDIUM,AUD
10/19/2023 00:30:00,Participation Rate,MEDIUM,AUD
10/19/2023 00:30:00,Part-Time Employment,MEDIUM,AUD
10/19/2023 00:30:00,Unemployment Rate s.a.,HIGH,AUD
10/19/2023 01:30:00,"House Price Index ",LOW,CNY
10/19/2023 02:00:00,RBA Annual Report,LOW,AUD
10/19/2023 06:00:00,Exports (MoM),LOW,CHF
10/19/2023 06:00:00,Imports (MoM),LOW,CHF
10/19/2023 06:00:00,Trade Balance,LOW,CHF
10/19/2023 06:45:00,Business Climate in Manufacturing,LOW,EUR
10/19/2023 08:00:00,Current Account n.s.a,LOW,EUR
10/19/2023 08:00:00,Current Account s.a,LOW,EUR
10/19/2023 08:40:00,10-y Obligaciones Auction,LOW,EUR
10/19/2023 12:30:00,Employment Insurance Beneficiaries Change (MoM),LOW,CAD
10/19/2023 12:30:00,Industrial Product Price (MoM),LOW,CAD
10/19/2023 12:30:00,Raw Material Price Index,LOW,CAD
10/19/2023 12:30:00,Continuing Jobless Claims,LOW,USD
10/19/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
